taskId,index,attempt,partitionId,launchTime,duration,executorId,host,status,taskLocality,speculative,accumulatorUpdates,taskMetrics_executorDeserializeTime,taskMetrics_executorDeserializeCpuTime,taskMetrics_executorRunTime,taskMetrics_executorCpuTime,taskMetrics_resultSize,taskMetrics_jvmGcTime,taskMetrics_resultSerializationTime,taskMetrics_memoryBytesSpilled,taskMetrics_diskBytesSpilled,taskMetrics_peakExecutionMemory,taskMetrics_inputMetrics_bytesRead,taskMetrics_inputMetrics_recordsRead,taskMetrics_outputMetrics_bytesWritten,taskMetrics_outputMetrics_recordsWritten,taskMetrics_shuffleReadMetrics_remoteBlocksFetched,taskMetrics_shuffleReadMetrics_localBlocksFetched,taskMetrics_shuffleReadMetrics_fetchWaitTime,taskMetrics_shuffleReadMetrics_remoteBytesRead,taskMetrics_shuffleReadMetrics_remoteBytesReadToDisk,taskMetrics_shuffleReadMetrics_localBytesRead,taskMetrics_shuffleReadMetrics_recordsRead,taskMetrics_shuffleReadMetrics_remoteReqsDuration,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_corruptMergedBlockChunks,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_mergedFetchFallbackCount,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedBlocksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedBlocksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedChunksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedChunksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedBytesRead,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedBytesRead,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedReqsDuration,taskMetrics_shuffleWriteMetrics_bytesWritten,taskMetrics_shuffleWriteMetrics_writeTime,taskMetrics_shuffleWriteMetrics_recordsWritten,schedulerDelay,gettingResultTime,stage_uid
1010,969,0,969,2024-06-07T21:00:12.234GMT,3,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,742000,1,1338000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5968,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
1390,1349,0,1349,2024-06-07T21:00:13.256GMT,20,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,704000,14,2995000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5956,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1575,1534,0,1534,2024-06-07T21:00:13.529GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1018000,2,1564000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5590,999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1289,1248,0,1248,2024-06-07T21:00:13.013GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,695000,3,1903000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5964,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
368,327,0,327,2024-06-07T21:00:10.665GMT,44,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1322000,33,5120000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5981,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8.0
844,803,0,803,2024-06-07T21:00:12.064GMT,29,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1775000,23,2651000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5592,999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1453,1412,0,1412,2024-06-07T21:00:13.378GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,862000,7,2393000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5587,998,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8.0
1866,1825,0,1825,2024-06-07T21:00:13.909GMT,22,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],8,1296000,4,1803000,4834,0,1,0,0,0,0,0,0,0,0,10,0,0,0,5937,999,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8.0
1734,1693,0,1693,2024-06-07T21:00:13.796GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,728000,3,1325000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5924,999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1807,1766,0,1766,2024-06-07T21:00:13.853GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1165000,2,1517000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5592,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
771,730,0,730,2024-06-07T21:00:11.847GMT,66,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],5,1473000,54,6607000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5781,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
1108,1067,0,1067,2024-06-07T21:00:12.554GMT,9,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,2022000,4,1822000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5949,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1998,1957,0,1957,2024-06-07T21:00:14.050GMT,21,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,872000,18,1875000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
1276,1235,0,1235,2024-06-07T21:00:13.003GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,719000,2,1445000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5904,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1590,1549,0,1549,2024-06-07T21:00:13.541GMT,54,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],5,1330000,36,5210000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5939,999,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,8.0
1646,1605,0,1605,2024-06-07T21:00:13.692GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,638000,2,1182000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5591,999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1326,1285,0,1285,2024-06-07T21:00:13.102GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,674000,4,1689000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5987,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
588,547,0,547,2024-06-07T21:00:11.164GMT,49,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],14,2189000,13,2854000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5597,999,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,8.0
1253,1212,0,1212,2024-06-07T21:00:12.977GMT,12,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,781000,1,1278000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5957,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8.0
699,658,0,658,2024-06-07T21:00:11.695GMT,14,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],4,2264000,5,2139000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5600,999,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
961,920,0,920,2024-06-07T21:00:12.203GMT,9,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1429000,4,3335000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5898,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
813,772,0,772,2024-06-07T21:00:11.993GMT,22,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,947000,12,2769000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5939,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8.0
1385,1344,0,1344,2024-06-07T21:00:13.220GMT,46,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1089000,23,2746000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5963,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,8.0
1721,1680,0,1680,2024-06-07T21:00:13.784GMT,13,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],6,866000,2,1886000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5923,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
963,922,0,922,2024-06-07T21:00:12.205GMT,8,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,886000,3,2690000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5939,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
517,476,0,476,2024-06-07T21:00:11.024GMT,35,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,894000,19,3618000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5944,999,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,8.0
319,278,0,278,2024-06-07T21:00:10.398GMT,16,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,955000,12,3936000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5607,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1476,1435,0,1435,2024-06-07T21:00:13.394GMT,9,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1034000,2,1841000,4834,0,1,0,0,0,0,0,0,0,0,10,0,0,0,5922,998,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1341,1300,0,1300,2024-06-07T21:00:13.119GMT,26,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,788000,2,1628000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,8.0
896,855,0,855,2024-06-07T21:00:12.131GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1035000,3,1709000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5899,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
748,707,0,707,2024-06-07T21:00:11.826GMT,4,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,757000,3,1638000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5933,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8.0
1674,1633,0,1633,2024-06-07T21:00:13.708GMT,20,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,906000,7,2099000,4791,0,2,0,0,0,0,0,0,0,0,10,0,0,0,5592,999,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8.0
1639,1598,0,1598,2024-06-07T21:00:13.689GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,749000,3,1414000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5599,999,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
1903,1862,0,1862,2024-06-07T21:00:13.953GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,744000,4,1550000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5911,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
304,263,0,263,2024-06-07T21:00:10.352GMT,41,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],7,2274000,20,5022000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5610,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,8.0
1062,1021,0,1021,2024-06-07T21:00:12.387GMT,88,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1384000,73,5800000,4834,8,0,0,0,0,0,0,0,0,0,10,0,0,0,5606,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,8.0
1508,1467,0,1467,2024-06-07T21:00:13.443GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,832000,6,1946000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5590,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1481,1440,0,1440,2024-06-07T21:00:13.396GMT,8,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,706000,3,1412000,4791,0,1,0,0,0,0,0,0,0,0,10,0,0,0,5941,998,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
946,905,0,905,2024-06-07T21:00:12.169GMT,26,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,795000,21,2101000,4791,6,0,0,0,0,0,0,0,0,0,10,0,0,0,5947,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1101,1060,0,1060,2024-06-07T21:00:12.531GMT,27,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,787000,9,2884000,4791,0,2,0,0,0,0,0,0,0,0,10,0,0,0,5884,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,8.0
258,217,0,217,2024-06-07T21:00:10.261GMT,15,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],3,1599000,9,3359000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5954,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
158,117,0,117,2024-06-07T21:00:09.983GMT,49,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],3,1148000,33,4147000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5936,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,8.0
652,611,0,611,2024-06-07T21:00:11.569GMT,62,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1684000,41,3070000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5595,999,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,8.0
351,310,0,310,2024-06-07T21:00:10.582GMT,43,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],6,2250000,30,4181000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5954,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
390,349,0,349,2024-06-07T21:00:10.741GMT,30,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],9,1591000,12,3537000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5956,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8.0
1629,1588,0,1588,2024-06-07T21:00:13.682GMT,5,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,797000,2,1389000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5946,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
186,145,0,145,2024-06-07T21:00:10.094GMT,58,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],17,1974000,8,2871000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5907,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,8.0
2004,1963,0,1963,2024-06-07T21:00:14.053GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,731000,3,1754000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5771,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1745,1704,0,1704,2024-06-07T21:00:13.804GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,654000,4,1781000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5959,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
55,14,0,14,2024-06-07T21:00:09.314GMT,123,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],55,6855000,40,5456000,4834,0,1,0,0,0,0,0,0,0,0,10,0,0,0,5875,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,8.0
2026,1985,0,1985,2024-06-07T21:00:14.077GMT,19,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],5,1405000,9,2987000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5965,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
114,73,0,73,2024-06-07T21:00:09.758GMT,62,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],3,1694000,25,5329000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5947,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,8.0
632,591,0,591,2024-06-07T21:00:11.509GMT,21,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,924000,7,2493000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5591,999,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,8.0
1854,1813,0,1813,2024-06-07T21:00:13.897GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,984000,3,1549000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5600,999,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
401,360,0,360,2024-06-07T21:00:10.770GMT,32,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,924000,28,3645000,4791,6,0,0,0,0,0,0,0,0,0,10,0,0,0,5597,999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
171,130,0,130,2024-06-07T21:00:10.030GMT,40,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,975000,17,3058000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5945,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,8.0
139,98,0,98,2024-06-07T21:00:09.879GMT,64,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],3,1715000,54,6450000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5981,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
1244,1203,0,1203,2024-06-07T21:00:12.968GMT,23,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,809000,11,1462000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5923,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,8.0
1822,1781,0,1781,2024-06-07T21:00:13.864GMT,4,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,727000,2,1235000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5588,998,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
1523,1482,0,1482,2024-06-07T21:00:13.461GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,707000,3,1795000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5960,999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
731,690,0,690,2024-06-07T21:00:11.781GMT,32,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,970000,23,4274000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5599,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
418,377,0,377,2024-06-07T21:00:10.812GMT,20,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,874000,16,3497000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5953,999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
786,745,0,745,2024-06-07T21:00:11.942GMT,37,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1022000,24,3621000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5919,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8.0
781,740,0,740,2024-06-07T21:00:11.912GMT,36,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1479000,16,4626000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5863,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,8.0
995,954,0,954,2024-06-07T21:00:12.225GMT,5,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,796000,1,1527000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5944,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1558,1517,0,1517,2024-06-07T21:00:13.492GMT,28,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,744000,6,1508000,4877,4,13,0,0,0,0,0,0,0,0,10,0,0,0,5927,999,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
2009,1968,0,1968,2024-06-07T21:00:14.058GMT,11,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1092000,3,1411000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5953,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
1861,1820,0,1820,2024-06-07T21:00:13.903GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,946000,3,1609000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5969,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
75,34,0,34,2024-06-07T21:00:09.502GMT,58,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],5,2769000,35,6017000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5936,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,8.0
1030,989,0,989,2024-06-07T21:00:12.282GMT,27,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],6,1394000,13,3498000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5989,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
1491,1450,0,1450,2024-06-07T21:00:13.407GMT,38,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,758000,5,1370000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5915,999,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,8.0
1689,1648,0,1648,2024-06-07T21:00:13.734GMT,27,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,745000,7,2037000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5961,999,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,8.0
568,527,0,527,2024-06-07T21:00:11.133GMT,9,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1351000,6,2687000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5594,999,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
290,249,0,249,2024-06-07T21:00:10.329GMT,27,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1623000,18,5226000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5607,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
119,78,0,78,2024-06-07T21:00:09.793GMT,79,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1397000,63,9703000,4877,5,1,0,0,0,0,0,0,0,0,10,3,0,0,5903,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,8.0
58,17,0,17,2024-06-07T21:00:09.323GMT,109,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],41,4424000,40,5818000,4834,0,2,0,0,0,0,0,0,0,0,10,0,0,0,5604,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,8.0
914,873,0,873,2024-06-07T21:00:12.143GMT,9,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,844000,3,1734000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5952,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
378,337,0,337,2024-06-07T21:00:10.701GMT,45,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,954000,30,4181000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5597,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,8.0
235,194,0,194,2024-06-07T21:00:10.220GMT,21,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,831000,12,2885000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5937,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8.0
246,205,0,205,2024-06-07T21:00:10.240GMT,17,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,963000,10,2811000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5956,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
433,392,0,392,2024-06-07T21:00:10.835GMT,25,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,847000,20,5464000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5596,999,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
510,469,0,469,2024-06-07T21:00:11.018GMT,15,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1032000,11,2880000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5928,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1777,1736,0,1736,2024-06-07T21:00:13.831GMT,4,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,668000,2,1709000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
207,166,0,166,2024-06-07T21:00:10.167GMT,33,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1072000,4,2872000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5607,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,8.0
667,626,0,626,2024-06-07T21:00:11.642GMT,30,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1758000,19,3678000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5901,999,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8.0
1294,1253,0,1253,2024-06-07T21:00:13.015GMT,5,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1064000,2,1549000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5606,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
1440,1399,0,1399,2024-06-07T21:00:13.341GMT,14,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1004000,8,1618000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5955,999,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
929,888,0,888,2024-06-07T21:00:12.150GMT,8,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,743000,4,1802000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5940,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1308,1267,0,1267,2024-06-07T21:00:13.036GMT,61,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1332000,55,4482000,4834,5,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
