taskId,index,attempt,partitionId,launchTime,duration,executorId,host,status,taskLocality,speculative,accumulatorUpdates,taskMetrics_executorDeserializeTime,taskMetrics_executorDeserializeCpuTime,taskMetrics_executorRunTime,taskMetrics_executorCpuTime,taskMetrics_resultSize,taskMetrics_jvmGcTime,taskMetrics_resultSerializationTime,taskMetrics_memoryBytesSpilled,taskMetrics_diskBytesSpilled,taskMetrics_peakExecutionMemory,taskMetrics_inputMetrics_bytesRead,taskMetrics_inputMetrics_recordsRead,taskMetrics_outputMetrics_bytesWritten,taskMetrics_outputMetrics_recordsWritten,taskMetrics_shuffleReadMetrics_remoteBlocksFetched,taskMetrics_shuffleReadMetrics_localBlocksFetched,taskMetrics_shuffleReadMetrics_fetchWaitTime,taskMetrics_shuffleReadMetrics_remoteBytesRead,taskMetrics_shuffleReadMetrics_remoteBytesReadToDisk,taskMetrics_shuffleReadMetrics_localBytesRead,taskMetrics_shuffleReadMetrics_recordsRead,taskMetrics_shuffleReadMetrics_remoteReqsDuration,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_corruptMergedBlockChunks,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_mergedFetchFallbackCount,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedBlocksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedBlocksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedChunksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedChunksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedBytesRead,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedBytesRead,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedReqsDuration,taskMetrics_shuffleWriteMetrics_bytesWritten,taskMetrics_shuffleWriteMetrics_writeTime,taskMetrics_shuffleWriteMetrics_recordsWritten,schedulerDelay,gettingResultTime,stage_uid
719,678,0,678,2024-06-07T17:14:31.742GMT,32,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1203000,18,2703000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5912,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,8.0
785,744,0,744,2024-06-07T17:14:31.856GMT,10,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,653000,7,3581000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5905,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
372,331,0,331,2024-06-07T17:14:30.816GMT,31,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,927000,18,2723000,4834,4,0,0,0,0,0,0,0,0,0,10,0,0,0,5935,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8.0
504,463,0,463,2024-06-07T17:14:31.217GMT,8,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,732000,3,1796000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5919,999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1871,1830,0,1830,2024-06-07T17:14:33.583GMT,20,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],7,903000,3,1669000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5603,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8.0
110,69,0,69,2024-06-07T17:14:29.800GMT,98,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],13,3087000,42,4972000,4834,4,0,0,0,0,0,0,0,0,0,10,0,0,0,5919,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,8.0
1907,1866,0,1866,2024-06-07T17:14:33.646GMT,7,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,817000,3,1280000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5600,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1330,1289,0,1289,2024-06-07T17:14:33.052GMT,21,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,682000,8,2257000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5936,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,8.0
1860,1819,0,1819,2024-06-07T17:14:33.573GMT,13,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,847000,2,1618000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5600,999,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8.0
1264,1223,0,1223,2024-06-07T17:14:32.990GMT,5,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,611000,2,1624000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5947,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
587,546,0,546,2024-06-07T17:14:31.443GMT,32,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,882000,17,1510000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5938,999,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,8.0
1323,1282,0,1282,2024-06-07T17:14:33.048GMT,8,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,628000,5,2358000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5923,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
619,578,0,578,2024-06-07T17:14:31.504GMT,13,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,636000,7,1966000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5591,999,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
838,797,0,797,2024-06-07T17:14:32.092GMT,66,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],5,1650000,36,9026000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5917,999,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,8.0
1511,1470,0,1470,2024-06-07T17:14:33.247GMT,4,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,609000,1,1167000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
917,876,0,876,2024-06-07T17:14:32.464GMT,19,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],5,831000,11,2089000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5943,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
702,661,0,661,2024-06-07T17:14:31.717GMT,9,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,634000,6,3134000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5685,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
751,710,0,710,2024-06-07T17:14:31.807GMT,14,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1699000,6,3172000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5963,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
802,761,0,761,2024-06-07T17:14:31.879GMT,15,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,863000,2,2118000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5954,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,8.0
125,84,0,84,2024-06-07T17:14:29.910GMT,37,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,824000,16,3702000,4791,0,3,0,0,0,0,0,0,0,0,10,0,0,0,5603,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,8.0
344,303,0,303,2024-06-07T17:14:30.766GMT,19,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,747000,2,1484000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5613,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,8.0
1826,1785,0,1785,2024-06-07T17:14:33.557GMT,5,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,715000,2,1730000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5931,998,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
1313,1272,0,1272,2024-06-07T17:14:33.036GMT,13,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,627000,9,1794000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5609,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1279,1238,0,1238,2024-06-07T17:14:32.999GMT,9,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,666000,2,1378000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
1577,1536,0,1536,2024-06-07T17:14:33.290GMT,13,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,771000,6,2193000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5593,999,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
1455,1414,0,1414,2024-06-07T17:14:33.174GMT,17,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,688000,13,2966000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5967,998,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1832,1791,0,1791,2024-06-07T17:14:33.560GMT,4,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,708000,1,1171000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5955,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
934,893,0,893,2024-06-07T17:14:32.494GMT,10,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1293000,6,2099000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5876,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
357,316,0,316,2024-06-07T17:14:30.785GMT,7,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1414000,1,1554000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5892,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1191,1150,0,1150,2024-06-07T17:14:32.915GMT,7,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,868000,3,1706000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5949,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
1992,1951,0,1951,2024-06-07T17:14:33.710GMT,7,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,597000,2,1611000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
196,155,0,155,2024-06-07T17:14:30.368GMT,65,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],15,1062000,40,5430000,4834,6,0,0,0,0,0,0,0,0,0,10,0,0,0,5959,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8.0
1462,1421,0,1421,2024-06-07T17:14:33.177GMT,12,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,611000,9,2123000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5589,997,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1059,1018,0,1018,2024-06-07T17:14:32.729GMT,6,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1272000,3,1730000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
1132,1091,0,1091,2024-06-07T17:14:32.877GMT,10,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,700000,6,1970000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5994,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
949,908,0,908,2024-06-07T17:14:32.543GMT,29,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1152000,22,3822000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5928,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
542,501,0,501,2024-06-07T17:14:31.295GMT,21,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,692000,16,2251000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5596,999,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
460,419,0,419,2024-06-07T17:14:30.988GMT,46,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,693000,27,3864000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5932,997,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,8.0
157,116,0,116,2024-06-07T17:14:30.128GMT,118,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],9,2298000,69,5810000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5937,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,8.0
1545,1504,0,1504,2024-06-07T17:14:33.268GMT,10,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,887000,2,1330000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5975,999,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1922,1881,0,1881,2024-06-07T17:14:33.654GMT,9,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1002000,2,1664000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5966,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
817,776,0,776,2024-06-07T17:14:31.902GMT,94,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,655000,44,6435000,4791,0,15,0,0,0,0,0,0,0,0,10,0,0,0,5923,999,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,8.0
902,861,0,861,2024-06-07T17:14:32.417GMT,64,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],17,1930000,29,8661000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,8.0
559,518,0,518,2024-06-07T17:14:31.337GMT,32,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],5,1172000,8,2472000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,999,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,8.0
1800,1759,0,1759,2024-06-07T17:14:33.539GMT,6,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,568000,2,1588000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5939,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
638,597,0,597,2024-06-07T17:14:31.583GMT,34,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],4,2345000,17,3453000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5921,999,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,8.0
853,812,0,812,2024-06-07T17:14:32.182GMT,76,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],3,961000,57,8615000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5955,999,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,8.0
1892,1851,0,1851,2024-06-07T17:14:33.622GMT,18,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,880000,7,1860000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5901,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8.0
1379,1338,0,1338,2024-06-07T17:14:33.111GMT,17,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,801000,10,2540000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5928,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1087,1046,0,1046,2024-06-07T17:14:32.769GMT,23,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,843000,8,2668000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,8.0
1514,1473,0,1473,2024-06-07T17:14:33.249GMT,9,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,567000,2,1123000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5972,999,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
189,148,0,148,2024-06-07T17:14:30.328GMT,66,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],8,1172000,21,3283000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5952,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,8.0
1147,1106,0,1106,2024-06-07T17:14:32.887GMT,7,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,888000,3,1508000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5603,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1247,1206,0,1206,2024-06-07T17:14:32.966GMT,25,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],8,1769000,5,1759000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,8.0
1319,1278,0,1278,2024-06-07T17:14:33.037GMT,12,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,574000,9,2846000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5607,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1704,1663,0,1663,2024-06-07T17:14:33.390GMT,5,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,608000,1,1229000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5983,999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
421,380,0,380,2024-06-07T17:14:30.938GMT,17,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,679000,13,3120000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5896,999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
870,829,0,829,2024-06-07T17:14:32.268GMT,33,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],3,1366000,10,2522000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5917,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,8.0
1890,1849,0,1849,2024-06-07T17:14:33.622GMT,19,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1013000,7,2133000,4834,0,2,0,0,0,0,0,0,0,0,10,1,0,0,5932,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8.0
1479,1438,0,1438,2024-06-07T17:14:33.212GMT,7,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,875000,2,1670000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5586,998,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
46,5,0,5,2024-06-07T17:14:29.241GMT,227,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],27,4970000,160,21617000,4834,0,7,0,0,0,0,0,0,0,0,10,0,0,0,5918,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,8.0
1609,1568,0,1568,2024-06-07T17:14:33.315GMT,23,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,841000,1,1229000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5598,999,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,8.0
969,928,0,928,2024-06-07T17:14:32.621GMT,21,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,749000,12,2814000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5908,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
93,52,0,52,2024-06-07T17:14:29.772GMT,106,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1012000,94,11075000,4834,4,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8.0
606,565,0,565,2024-06-07T17:14:31.489GMT,18,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,827000,12,1734000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5591,999,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1347,1306,0,1306,2024-06-07T17:14:33.065GMT,9,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,915000,6,1875000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5914,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
1572,1531,0,1531,2024-06-07T17:14:33.288GMT,6,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1524000,2,1602000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5593,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1013,972,0,972,2024-06-07T17:14:32.686GMT,8,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1179000,5,2187000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5605,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
284,243,0,243,2024-06-07T17:14:30.642GMT,46,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],13,2931000,25,4457000,4834,4,0,0,0,0,0,0,0,0,0,10,0,0,0,5929,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
770,729,0,729,2024-06-07T17:14:31.827GMT,12,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,721000,7,2208000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5935,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1741,1700,0,1700,2024-06-07T17:14:33.468GMT,27,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,620000,6,2115000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,999,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,8.0
1398,1357,0,1357,2024-06-07T17:14:33.139GMT,5,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1697000,2,1417000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5954,999,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
881,840,0,840,2024-06-07T17:14:32.306GMT,95,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,751000,33,3918000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5973,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,8.0
416,375,0,375,2024-06-07T17:14:30.931GMT,19,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,816000,12,2694000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5589,999,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1115,1074,0,1074,2024-06-07T17:14:32.813GMT,33,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,827000,5,1966000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5604,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,8.0
325,284,0,284,2024-06-07T17:14:30.755GMT,8,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1028000,4,1994000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5983,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1931,1890,0,1890,2024-06-07T17:14:33.660GMT,8,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,635000,2,1518000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5916,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
152,111,0,111,2024-06-07T17:14:30.038GMT,111,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],4,1485000,57,7603000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5966,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,8.0
1568,1527,0,1527,2024-06-07T17:14:33.281GMT,7,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,764000,4,1973000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5594,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
228,187,0,187,2024-06-07T17:14:30.503GMT,25,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1365000,22,3396000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5694,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
2024,1983,0,1983,2024-06-07T17:14:33.741GMT,19,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,658000,15,2918000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5916,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1641,1600,0,1600,2024-06-07T17:14:33.350GMT,5,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,748000,2,1602000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5597,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
289,248,0,248,2024-06-07T17:14:30.687GMT,26,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],5,1747000,16,3377000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5964,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1773,1732,0,1732,2024-06-07T17:14:33.513GMT,14,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,673000,4,1597000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5913,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8.0
448,407,0,407,2024-06-07T17:14:30.980GMT,9,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,651000,5,2726000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5591,998,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1815,1774,0,1774,2024-06-07T17:14:33.549GMT,9,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,669000,2,1810000,4791,0,3,0,0,0,0,0,0,0,0,10,0,0,0,5606,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1494,1453,0,1453,2024-06-07T17:14:33.240GMT,6,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1146000,3,1404000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5596,999,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
57,16,0,16,2024-06-07T17:14:29.425GMT,121,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],55,7223000,50,8124000,4834,0,4,0,0,0,0,0,0,0,0,10,0,0,0,5871,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,8.0
316,275,0,275,2024-06-07T17:14:30.745GMT,14,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1087000,6,2227000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5935,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
