taskId,index,attempt,partitionId,launchTime,duration,executorId,host,status,taskLocality,speculative,accumulatorUpdates,taskMetrics_executorDeserializeTime,taskMetrics_executorDeserializeCpuTime,taskMetrics_executorRunTime,taskMetrics_executorCpuTime,taskMetrics_resultSize,taskMetrics_jvmGcTime,taskMetrics_resultSerializationTime,taskMetrics_memoryBytesSpilled,taskMetrics_diskBytesSpilled,taskMetrics_peakExecutionMemory,taskMetrics_inputMetrics_bytesRead,taskMetrics_inputMetrics_recordsRead,taskMetrics_outputMetrics_bytesWritten,taskMetrics_outputMetrics_recordsWritten,taskMetrics_shuffleReadMetrics_remoteBlocksFetched,taskMetrics_shuffleReadMetrics_localBlocksFetched,taskMetrics_shuffleReadMetrics_fetchWaitTime,taskMetrics_shuffleReadMetrics_remoteBytesRead,taskMetrics_shuffleReadMetrics_remoteBytesReadToDisk,taskMetrics_shuffleReadMetrics_localBytesRead,taskMetrics_shuffleReadMetrics_recordsRead,taskMetrics_shuffleReadMetrics_remoteReqsDuration,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_corruptMergedBlockChunks,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_mergedFetchFallbackCount,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedBlocksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedBlocksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedChunksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedChunksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedBytesRead,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedBytesRead,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedReqsDuration,taskMetrics_shuffleWriteMetrics_bytesWritten,taskMetrics_shuffleWriteMetrics_writeTime,taskMetrics_shuffleWriteMetrics_recordsWritten,schedulerDelay,gettingResultTime,stage_uid
464,423,0,423,2024-06-07T20:56:17.329GMT,12,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],4,1408000,4,3314000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5942,997,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1829,1788,0,1788,2024-06-07T20:56:20.343GMT,17,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],3,1047000,8,2376000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5953,998,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1977,1936,0,1936,2024-06-07T20:56:20.503GMT,4,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1171000,1,1231000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5937,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
332,291,0,291,2024-06-07T20:56:16.736GMT,18,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,798000,10,2185000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5967,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
1129,1088,0,1088,2024-06-07T20:56:19.397GMT,11,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],4,1237000,4,1482000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5941,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1827,1786,0,1786,2024-06-07T20:56:20.310GMT,33,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],4,1346000,23,3487000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5920,998,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1261,1220,0,1220,2024-06-07T20:56:19.526GMT,26,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,714000,21,2076000,4791,5,0,0,0,0,0,0,0,0,0,10,0,0,0,5601,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1268,1227,0,1227,2024-06-07T20:56:19.528GMT,28,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],20,4263000,3,1532000,4834,5,0,0,0,0,0,0,0,0,0,10,0,0,0,5968,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
575,534,0,534,2024-06-07T20:56:17.719GMT,12,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,659000,6,2747000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5590,999,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1152,1111,0,1111,2024-06-07T20:56:19.435GMT,19,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],9,1215000,3,1255000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5966,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
427,386,0,386,2024-06-07T20:56:17.267GMT,29,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],14,2402000,10,3077000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5592,999,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1532,1491,0,1491,2024-06-07T20:56:19.801GMT,8,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1687000,2,1265000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5600,999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
860,819,0,819,2024-06-07T20:56:18.385GMT,40,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],6,1186000,29,4778000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5600,999,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1384,1343,0,1343,2024-06-07T20:56:19.635GMT,27,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,626000,2,1768000,4791,0,1,0,0,0,0,0,0,0,0,10,0,0,0,5946,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,8.0
1537,1496,0,1496,2024-06-07T20:56:19.805GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,787000,3,2034000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5605,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
596,555,0,555,2024-06-07T20:56:17.765GMT,49,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1367000,45,4595000,4834,5,0,0,0,0,0,0,0,0,0,10,0,0,0,5640,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1378,1337,0,1337,2024-06-07T20:56:19.625GMT,11,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,601000,5,1632000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5597,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1582,1541,0,1541,2024-06-07T20:56:19.847GMT,17,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,724000,4,1571000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5912,999,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,8.0
1019,978,0,978,2024-06-07T20:56:18.852GMT,14,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,718000,7,2016000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5846,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
528,487,0,487,2024-06-07T20:56:17.599GMT,18,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],3,1362000,8,2973000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5908,999,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
1976,1935,0,1935,2024-06-07T20:56:20.503GMT,11,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,714000,9,1386000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5880,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
644,603,0,603,2024-06-07T20:56:17.842GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,881000,2,1530000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5594,999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1550,1509,0,1509,2024-06-07T20:56:19.813GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,900000,3,1516000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5944,999,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1357,1316,0,1316,2024-06-07T20:56:19.610GMT,11,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,632000,6,1386000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5892,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
459,418,0,418,2024-06-07T20:56:17.324GMT,9,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1172000,4,2073000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5880,998,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
908,867,0,867,2024-06-07T20:56:18.658GMT,40,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],4,1191000,10,2276000,4877,12,17,0,0,0,0,0,0,0,0,10,0,0,0,5611,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8.0
992,951,0,951,2024-06-07T20:56:18.832GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,816000,6,2298000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1500,1459,0,1459,2024-06-07T20:56:19.746GMT,22,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1064000,14,3144000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5599,999,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
1923,1882,0,1882,2024-06-07T20:56:20.466GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,628000,5,1814000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5596,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
723,682,0,682,2024-06-07T20:56:17.933GMT,14,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,634000,12,2523000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5949,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
822,781,0,781,2024-06-07T20:56:18.257GMT,53,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1300000,43,6076000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5588,998,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8.0
131,90,0,90,2024-06-07T20:56:16.142GMT,28,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],5,1632000,12,2631000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5973,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8.0
47,6,0,6,2024-06-07T20:56:15.015GMT,184,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],32,4495000,131,19485000,4834,0,2,0,0,0,0,0,0,0,0,10,0,0,0,5921,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,8.0
1925,1884,0,1884,2024-06-07T20:56:20.473GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,805000,2,1486000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5607,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
163,122,0,122,2024-06-07T20:56:16.264GMT,123,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],8,1193000,90,5121000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5956,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,8.0
200,159,0,159,2024-06-07T20:56:16.409GMT,11,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,784000,5,2594000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5612,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
850,809,0,809,2024-06-07T20:56:18.357GMT,30,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],5,801000,18,2227000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5599,999,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
1713,1672,0,1672,2024-06-07T20:56:20.128GMT,14,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],10,1061000,2,1161000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5963,999,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
68,27,0,27,2024-06-07T20:56:15.441GMT,133,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],12,2541000,97,9235000,4834,4,0,0,0,0,0,0,0,0,0,10,0,0,0,5920,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,8.0
1597,1556,0,1556,2024-06-07T20:56:19.864GMT,14,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1046000,8,1909000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5607,999,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
982,941,0,941,2024-06-07T20:56:18.818GMT,20,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,943000,15,2325000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5963,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
62,21,0,21,2024-06-07T20:56:15.415GMT,55,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],8,2164000,39,6119000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5606,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
1880,1839,0,1839,2024-06-07T20:56:20.384GMT,11,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,872000,2,1223000,4834,0,1,0,0,0,0,0,0,0,0,10,0,0,0,5930,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1431,1390,0,1390,2024-06-07T20:56:19.688GMT,9,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,817000,2,1489000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5600,999,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1004,963,0,963,2024-06-07T20:56:18.842GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,726000,4,2642000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5771,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
178,137,0,137,2024-06-07T20:56:16.381GMT,16,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1258000,5,2323000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5957,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8.0
1299,1258,0,1258,2024-06-07T20:56:19.568GMT,12,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,662000,3,1419000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5960,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
277,236,0,236,2024-06-07T20:56:16.612GMT,30,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,741000,20,3879000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5962,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8.0
1902,1861,0,1861,2024-06-07T20:56:20.405GMT,52,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,879000,1,1084000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,8.0
691,650,0,650,2024-06-07T20:56:17.870GMT,5,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,619000,2,2146000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5954,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1885,1844,0,1844,2024-06-07T20:56:20.394GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,852000,6,1969000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5935,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
