taskId,index,attempt,partitionId,launchTime,duration,executorId,host,status,taskLocality,speculative,accumulatorUpdates,taskMetrics_executorDeserializeTime,taskMetrics_executorDeserializeCpuTime,taskMetrics_executorRunTime,taskMetrics_executorCpuTime,taskMetrics_resultSize,taskMetrics_jvmGcTime,taskMetrics_resultSerializationTime,taskMetrics_memoryBytesSpilled,taskMetrics_diskBytesSpilled,taskMetrics_peakExecutionMemory,taskMetrics_inputMetrics_bytesRead,taskMetrics_inputMetrics_recordsRead,taskMetrics_outputMetrics_bytesWritten,taskMetrics_outputMetrics_recordsWritten,taskMetrics_shuffleReadMetrics_remoteBlocksFetched,taskMetrics_shuffleReadMetrics_localBlocksFetched,taskMetrics_shuffleReadMetrics_fetchWaitTime,taskMetrics_shuffleReadMetrics_remoteBytesRead,taskMetrics_shuffleReadMetrics_remoteBytesReadToDisk,taskMetrics_shuffleReadMetrics_localBytesRead,taskMetrics_shuffleReadMetrics_recordsRead,taskMetrics_shuffleReadMetrics_remoteReqsDuration,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_corruptMergedBlockChunks,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_mergedFetchFallbackCount,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedBlocksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedBlocksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedChunksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedChunksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedBytesRead,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedBytesRead,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedReqsDuration,taskMetrics_shuffleWriteMetrics_bytesWritten,taskMetrics_shuffleWriteMetrics_writeTime,taskMetrics_shuffleWriteMetrics_recordsWritten,schedulerDelay,gettingResultTime,stage_uid
948,907,0,907,2024-06-14T13:56:23.716GMT,9,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1030000,5,4150000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51759,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
1534,1493,0,1493,2024-06-14T13:56:24.919GMT,15,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,720000,5,3790000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51733,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8.0
1794,1753,0,1753,2024-06-14T13:56:25.451GMT,41,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],5,1430000,29,5612000,4834,7,0,0,0,0,0,0,0,0,0,10,0,0,0,51750,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
1017,976,0,976,2024-06-14T13:56:23.829GMT,19,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1472000,13,4672000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51949,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1953,1912,0,1912,2024-06-14T13:56:25.856GMT,22,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,686000,4,3603000,4834,5,10,0,0,0,0,0,0,0,0,10,0,0,0,51780,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
1804,1763,0,1763,2024-06-14T13:56:25.487GMT,12,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1033000,7,3731000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51732,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
156,115,0,115,2024-06-14T13:56:21.390GMT,50,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,696000,36,7701000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51816,10003,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,8.0
615,574,0,574,2024-06-14T13:56:22.927GMT,24,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,884000,16,8263000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51677,9998,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1328,1287,0,1287,2024-06-14T13:56:24.388GMT,13,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1346000,5,3813000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51763,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
1375,1334,0,1334,2024-06-14T13:56:24.468GMT,11,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1153000,7,4312000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51764,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1121,1080,0,1080,2024-06-14T13:56:24.059GMT,37,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,869000,27,6832000,4834,5,0,0,0,0,0,0,0,0,0,10,0,0,0,51654,10002,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
1064,1023,0,1023,2024-06-14T13:56:23.963GMT,14,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,621000,10,4419000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51779,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1111,1070,0,1070,2024-06-14T13:56:24.050GMT,10,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,934000,5,3816000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51709,10002,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1970,1929,0,1929,2024-06-14T13:56:25.888GMT,13,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,720000,3,3285000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51757,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8.0
1227,1186,0,1186,2024-06-14T13:56:24.227GMT,12,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,825000,5,3673000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51757,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1856,1815,0,1815,2024-06-14T13:56:25.593GMT,16,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,738000,10,3546000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51730,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
725,684,0,684,2024-06-14T13:56:23.280GMT,38,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],5,888000,24,7140000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51773,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8.0
980,939,0,939,2024-06-14T13:56:23.749GMT,27,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,627000,20,3920000,4791,5,0,0,0,0,0,0,0,0,0,10,0,0,0,51691,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
403,362,0,362,2024-06-14T13:56:22.401GMT,11,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,898000,6,5279000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51696,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1498,1457,0,1457,2024-06-14T13:56:24.861GMT,9,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,707000,6,4442000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51702,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1587,1546,0,1546,2024-06-14T13:56:25.002GMT,16,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,708000,9,4576000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51704,9998,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1425,1384,0,1384,2024-06-14T13:56:24.576GMT,35,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],5,1040000,21,4502000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51763,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8.0
1096,1055,0,1055,2024-06-14T13:56:24.035GMT,8,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,693000,4,3874000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51821,10002,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
188,147,0,147,2024-06-14T13:56:21.571GMT,49,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1635000,9,4856000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,52022,10002,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,8.0
1672,1631,0,1631,2024-06-14T13:56:25.228GMT,33,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,736000,9,4381000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51794,9998,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,8.0
1540,1499,0,1499,2024-06-14T13:56:24.922GMT,11,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,652000,5,3462000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51734,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1006,965,0,965,2024-06-14T13:56:23.798GMT,20,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,825000,14,5094000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51969,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
388,347,0,347,2024-06-14T13:56:22.370GMT,21,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1122000,15,5849000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51766,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1878,1837,0,1837,2024-06-14T13:56:25.641GMT,26,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],10,2735000,7,4743000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51854,10002,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8.0
53,12,0,12,2024-06-14T13:56:20.532GMT,178,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],22,3616000,124,19689000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51746,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,8.0
1138,1097,0,1097,2024-06-14T13:56:24.095GMT,13,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,755000,10,6083000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51694,10003,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1719,1678,0,1678,2024-06-14T13:56:25.328GMT,20,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,775000,9,3495000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51729,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8.0
356,315,0,315,2024-06-14T13:56:22.292GMT,18,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,951000,9,3924000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51697,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8.0
169,128,0,128,2024-06-14T13:56:21.456GMT,65,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],12,2507000,34,7154000,4834,0,4,0,0,0,0,0,0,0,0,10,0,0,0,51757,10002,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,8.0
593,552,0,552,2024-06-14T13:56:22.863GMT,39,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],7,1352000,24,5681000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51791,9998,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
141,100,0,100,2024-06-14T13:56:21.294GMT,53,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],5,1492000,22,7308000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,52191,10003,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,8.0
869,828,0,828,2024-06-14T13:56:23.586GMT,15,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1017000,6,4771000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51782,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
610,569,0,569,2024-06-14T13:56:22.924GMT,26,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1276000,20,5777000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51739,9998,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1755,1714,0,1714,2024-06-14T13:56:25.398GMT,10,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,862000,4,3526000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51749,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
783,742,0,742,2024-06-14T13:56:23.401GMT,16,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,638000,9,4192000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51757,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
420,379,0,379,2024-06-14T13:56:22.413GMT,55,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,897000,48,6594000,4834,7,0,0,0,0,0,0,0,0,0,10,0,0,0,51829,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1118,1077,0,1077,2024-06-14T13:56:24.052GMT,9,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,654000,6,4132000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51791,10002,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
499,458,0,458,2024-06-14T13:56:22.614GMT,51,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,654000,8,5253000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51958,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,8.0
989,948,0,948,2024-06-14T13:56:23.777GMT,21,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,896000,11,5563000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51663,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8.0
857,816,0,816,2024-06-14T13:56:23.544GMT,33,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],6,1647000,19,5749000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51846,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
1397,1356,0,1356,2024-06-14T13:56:24.503GMT,22,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,941000,7,3829000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51675,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,8.0
109,68,0,68,2024-06-14T13:56:21.048GMT,119,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],8,1469000,72,12104000,4834,7,0,0,0,0,0,0,0,0,0,10,0,0,0,51785,10002,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,8.0
328,287,0,287,2024-06-14T13:56:22.216GMT,18,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],3,1473000,8,5314000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51763,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
1567,1526,0,1526,2024-06-14T13:56:24.951GMT,15,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,618000,11,5617000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51813,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
471,430,0,430,2024-06-14T13:56:22.571GMT,23,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],3,1201000,17,6067000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51793,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
256,215,0,215,2024-06-14T13:56:21.851GMT,81,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],11,2312000,29,6499000,4834,7,0,0,0,0,0,0,0,0,0,10,0,0,0,51707,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,8.0
1493,1452,0,1452,2024-06-14T13:56:24.852GMT,15,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],3,1279000,7,4245000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51744,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1683,1642,0,1642,2024-06-14T13:56:25.240GMT,49,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],20,3595000,20,5651000,4834,5,0,0,0,0,0,0,0,0,0,10,1,0,0,51752,9998,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8.0
884,843,0,843,2024-06-14T13:56:23.596GMT,13,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,608000,6,5327000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51783,10002,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
1329,1288,0,1288,2024-06-14T13:56:24.389GMT,12,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,849000,6,3709000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51657,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1160,1119,0,1119,2024-06-14T13:56:24.123GMT,11,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,628000,4,4204000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51743,10003,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
1028,987,0,987,2024-06-14T13:56:23.847GMT,37,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],7,2222000,22,5977000,4834,4,0,0,0,0,0,0,0,0,0,10,0,0,0,51804,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
1082,1041,0,1041,2024-06-14T13:56:23.990GMT,46,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],11,1099000,10,4655000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51719,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,8.0
2023,1982,0,1982,2024-06-14T13:56:26.006GMT,15,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],4,1079000,9,4285000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51788,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
488,447,0,447,2024-06-14T13:56:22.602GMT,12,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,837000,8,4927000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51803,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1361,1320,0,1320,2024-06-14T13:56:24.430GMT,34,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,729000,6,4453000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51727,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,8.0
124,83,0,83,2024-06-14T13:56:21.195GMT,51,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,906000,17,4819000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51742,10002,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,8.0
1964,1923,0,1923,2024-06-14T13:56:25.881GMT,16,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,927000,7,4445000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51887,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
1942,1901,0,1901,2024-06-14T13:56:25.845GMT,8,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,954000,5,3791000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51685,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8.0
225,184,0,184,2024-06-14T13:56:21.709GMT,82,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,643000,66,10385000,4791,6,0,0,0,0,0,0,0,0,0,10,0,0,0,51925,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,8.0
1659,1618,0,1618,2024-06-14T13:56:25.220GMT,8,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,632000,5,3647000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51719,9998,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
339,298,0,298,2024-06-14T13:56:22.233GMT,42,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,873000,25,5640000,4834,6,2,0,0,0,0,0,0,0,0,10,0,0,0,51749,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,8.0
1292,1251,0,1251,2024-06-14T13:56:24.326GMT,19,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1000000,9,5267000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51928,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8.0
933,892,0,892,2024-06-14T13:56:23.678GMT,33,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,747000,26,5731000,4834,5,0,0,0,0,0,0,0,0,0,10,0,0,0,52021,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
77,36,0,36,2024-06-14T13:56:20.810GMT,93,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1224000,57,10263000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51819,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,8.0
554,513,0,513,2024-06-14T13:56:22.746GMT,13,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,893000,9,4509000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51917,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
753,712,0,712,2024-06-14T13:56:23.355GMT,8,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,638000,6,3998000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51779,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
1182,1141,0,1141,2024-06-14T13:56:24.161GMT,8,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,632000,6,3818000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51783,10002,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
1739,1698,0,1698,2024-06-14T13:56:25.360GMT,26,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],5,972000,18,4570000,4834,6,0,0,0,0,0,0,0,0,0,10,0,0,0,51791,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
193,152,0,152,2024-06-14T13:56:21.572GMT,67,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,906000,22,7101000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51725,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,8.0
1461,1420,0,1420,2024-06-14T13:56:24.774GMT,26,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],3,870000,20,5480000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51781,9999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
537,496,0,496,2024-06-14T13:56:22.700GMT,10,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,957000,4,4530000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51988,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
669,628,0,628,2024-06-14T13:56:23.080GMT,38,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],11,726000,7,4355000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51793,9998,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,8.0
901,860,0,860,2024-06-14T13:56:23.631GMT,23,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],9,1633000,7,4554000,4834,0,3,0,0,0,0,0,0,0,0,10,0,0,0,52027,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
686,645,0,645,2024-06-14T13:56:23.150GMT,22,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],5,1171000,14,4560000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,52062,9998,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1075,1034,0,1034,2024-06-14T13:56:23.977GMT,43,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,615000,9,5620000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51756,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,8.0
476,435,0,435,2024-06-14T13:56:22.593GMT,8,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,994000,5,4343000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51700,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
1424,1383,0,1383,2024-06-14T13:56:24.574GMT,39,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],4,940000,25,5801000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51736,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8.0
642,601,0,601,2024-06-14T13:56:23.040GMT,13,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1079000,8,4446000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51804,9998,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1414,1373,0,1373,2024-06-14T13:56:24.542GMT,28,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,653000,5,4734000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51740,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,8.0
526,485,0,485,2024-06-14T13:56:22.685GMT,12,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,716000,8,4395000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51686,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1842,1801,0,1801,2024-06-14T13:56:25.547GMT,47,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,612000,20,4582000,4834,6,4,0,0,0,0,0,0,0,0,10,0,0,0,51901,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,8.0
637,596,0,596,2024-06-14T13:56:22.997GMT,50,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],4,1291000,42,7767000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,51781,9998,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1584,1543,0,1543,2024-06-14T13:56:25.000GMT,17,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1042000,8,4007000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,52024,9998,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
